Id,Label
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P440,Kreisschlüssel
http://www.wikidata.org/entity/P440,Kreisschlüssel
http://www.wikidata.org/entity/P440,Kreisschlüssel
http://www.wikidata.org/entity/P454,Structurae Bauwerk-ID
http://www.wikidata.org/entity/P4672,EMLO location ID
http://www.wikidata.org/entity/P4672,EMLO location ID
http://www.wikidata.org/entity/P4672,EMLO location ID
http://www.wikidata.org/entity/P4672,EMLO location ID
http://www.wikidata.org/entity/P4672,EMLO location ID
http://www.wikidata.org/entity/P4672,EMLO location ID
http://www.wikidata.org/entity/P4672,EMLO location ID
http://www.wikidata.org/entity/P4672,EMLO location ID
http://www.wikidata.org/entity/P4672,EMLO location ID
http://www.wikidata.org/entity/P4672,EMLO location ID
http://www.wikidata.org/entity/P4672,EMLO location ID
http://www.wikidata.org/entity/P5383,archINFORM ID (Projekte)
http://www.wikidata.org/entity/P5383,archINFORM ID (Projekte)
http://www.wikidata.org/entity/P5556,KLEKs ID
http://www.wikidata.org/entity/P605,NUTS
http://www.wikidata.org/entity/P605,NUTS
http://www.wikidata.org/entity/P605,NUTS
http://www.wikidata.org/entity/P605,NUTS
http://www.wikidata.org/entity/P605,NUTS
http://www.wikidata.org/entity/P605,NUTS
http://www.wikidata.org/entity/P6081,RIA Novosti reference
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P646,Freebase-Kennung
http://www.wikidata.org/entity/P6821,Uppsala University Alvin ID
http://www.wikidata.org/entity/P6821,Uppsala University Alvin ID
http://www.wikidata.org/entity/P6821,Uppsala University Alvin ID
http://www.wikidata.org/entity/P6821,Uppsala University Alvin ID
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P691,NKČR-Kennung
http://www.wikidata.org/entity/P757,Welterbe-Referenznummer
http://www.wikidata.org/entity/P791,ISIL
http://www.wikidata.org/entity/P949,NLI-Kennung (Israel)
http://www.wikidata.org/entity/P949,NLI-Kennung (Israel)
http://www.wikidata.org/entity/P949,NLI-Kennung (Israel)
http://www.wikidata.org/entity/P949,NLI-Kennung (Israel)
http://www.wikidata.org/entity/P949,NLI-Kennung (Israel)
http://www.wikidata.org/entity/P949,NLI-Kennung (Israel)
http://www.wikidata.org/entity/P949,NLI-Kennung (Israel)
http://www.wikidata.org/entity/P949,NLI-Kennung (Israel)
http://www.wikidata.org/entity/P949,NLI-Kennung (Israel)
http://www.wikidata.org/entity/P949,NLI-Kennung (Israel)
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
